Date,ticker,rsi,macd_hist,ret_1m,dist_sma_200,vix,inflacion_anual,curva_tipos,bono_10y,target
2017-06-30,AOS,54.579799251562726,-0.14526207519852774,0.019732040965061648,0.12045990743568956,11.180000305175781,1.8978467803017056,1.3090000748634338,2.302000045776367,0
2017-07-31,AOS,30.59357934302601,-0.36303508364930914,-0.0404162194755886,0.05152225605559185,10.260000228881836,1.6997522008453392,1.2390000820159912,2.2920000553131104,2
2017-08-31,AOS,60.044939467449176,0.18694548684107937,0.023149183856844502,0.074595046459184,10.59000015258789,1.8468915859389192,1.143000066280365,2.121000051498413,2
2017-09-30,AOS,71.7050171497213,0.02492614814400196,0.07917193743348805,0.12638087158893058,9.510000228881836,1.8340584474622814,1.2979999780654907,2.3259999752044678,0
2017-10-31,AOS,45.16052982172778,-0.31645834883272517,-0.010845285501570379,0.09516208152481814,10.180000305175781,1.5792231190235166,1.2529999017715454,2.375999927520752,2
2017-11-30,AOS,74.24643767983996,0.36956743167742034,0.07128376263827163,0.14739736736234837,11.279999732971191,1.897005133295366,1.1790000200271606,2.4170000553131104,0
2017-12-31,AOS,50.89732666179531,-0.03647235005705837,-0.01951980110676066,0.086058010007168,11.039999961853027,1.8187180792383593,1.0499999523162842,2.4049999713897705,2
2018-01-31,AOS,68.03311519282961,0.0141592164432085,0.09269550021780182,0.15490735321655036,13.539999961853027,1.7338505547685557,1.290000081062317,2.7200000286102295,0
2018-02-28,AOS,48.14342705782185,0.07665965972849004,-0.036764350514714494,0.0899371797639192,19.850000381469727,1.818751759450634,1.25,2.868000030517578,2
2018-03-31,AOS,46.87851145271702,-0.23982103620195339,-0.009347341317873514,0.06123218734269807,19.969999313354492,1.9388811087946283,1.0709999799728394,2.740999937057495,0
2018-04-30,AOS,40.165181993006435,-0.26004956684830705,-0.0324459434844373,0.013720675846641266,15.930000305175781,2.0218308677966736,1.1730000972747803,2.936000108718872,2
2018-05-31,AOS,46.79938748741372,0.03440763867207572,0.025361703914825062,0.025851100091734146,15.430000305175781,1.6189208569964042,0.9520000219345093,2.822000026702881,0
2018-06-30,AOS,34.40166076937626,-0.363771915607239,-0.06215314984095199,-0.04981766962319773,16.09000015258789,1.8360757604706395,0.968999981880188,2.8489999771118164,0
2018-07-31,AOS,48.275416025344214,0.06698117539217363,0.009497164214699705,-0.0415258797653102,12.829999923706055,1.6328241057084654,0.9789999723434448,2.9639999866485596,0
2018-08-31,AOS,44.643731165158584,0.07750940423907857,-0.011572423808603571,-0.06321644434690274,12.859999656677246,1.827653257791631,0.7979998588562012,2.8529999256134033,0
2018-09-30,AOS,24.779803970564842,-0.5691407198209437,-0.10090964270298497,-0.13578341431590724,12.119999885559082,1.8830071905742423,0.9059998989105225,3.055999994277954,0
2018-10-31,AOS,38.95408036850679,0.15313618557438158,-0.125226380675574,-0.239172901515267,21.229999542236328,1.84597695603375,0.8809998035430908,3.1589999198913574,2
2018-11-30,AOS,53.33188193409916,0.3155715904470855,0.040632491366275,-0.18306712266886307,18.06999969482422,1.809099078060895,0.7049999237060547,3.013000011444092,1
2018-12-31,AOS,41.93997409145091,0.11614984976223075,-0.09572227043077386,-0.23758474966462664,25.420000076293945,1.7384986918943246,0.3860001564025879,2.686000108718872,2
2019-01-31,AOS,62.77149437118204,0.14199379917527355,0.1260191874733705,-0.11340314358835943,16.56999969482422,1.849095952546486,0.2950000762939453,2.634999990463257,2
2019-02-28,AOS,63.62908992904859,-0.037163540425476205,0.09005020760721383,-0.018765734994077125,14.779999732971191,1.845765609369738,0.3280000686645508,2.7109999656677246,1
2019-03-31,AOS,64.50958615926814,0.0040034279830193364,0.026767015750833734,0.03031839254752631,13.710000038146973,1.7334161237172232,0.08599996566772461,2.4140000343322754,0
2019-04-30,AOS,38.98828615724778,-0.26528540196040107,-0.010171177002312737,0.029429554310838865,13.119999885559082,1.8937854303013477,0.14100003242492676,2.509000062942505,0
2019-05-31,AOS,18.999420964801725,-0.3910220449341262,-0.2285716061114973,-0.1873190128863027,18.709999084472656,1.9858204435959497,-0.1510000228881836,2.1419999599456787,2
2019-06-30,AOS,61.86730824499415,0.3916795724487089,0.14493817445141,-0.028904655703605946,15.079999923706055,1.6916223477077315,-0.03500008583068848,2.0,0
2019-07-31,AOS,54.026120158214205,0.10981665906926519,-0.026649406149925725,-0.039051458708984875,16.1200008392334,2.0705336553680818,-0.009000062942504883,2.0209999084472656,2
2019-08-31,AOS,56.82818048281143,0.0076813673103897084,0.06477467018260552,-0.016287914077290452,18.979999542236328,1.9638508288363876,-0.42699992656707764,1.50600004196167,1
2019-09-30,AOS,50.441037067951136,-0.2407659628664226,0.03425068476507365,0.00142973858250125,16.239999771118164,1.6215988581710352,-0.09500002861022949,1.6749999523162842,2
2019-10-31,AOS,54.440509219137994,0.019931410821837248,0.10474401838037761,0.03481315972084913,13.220000267028809,1.8531282657946795,0.1929999589920044,1.690999984741211,0
2019-11-30,AOS,41.518375068441394,-0.2920815779785379,-0.03930142726055874,0.003282869419106559,12.619999885559082,1.7857933876220065,0.23600006103515625,1.7760000228881836,0
2019-12-31,AOS,50.67391175989795,0.20114225544168318,-0.015702451687810037,-0.0029023340147770775,13.779999732971191,1.907627143199767,0.4140000343322754,1.9190000295639038,0
2020-01-31,AOS,32.32690690166058,-0.34880976959071064,-0.09902419986857225,-0.0885663189443795,18.84000015258789,1.816294655083351,0.009999990463256836,1.5199999809265137,0
2020-02-29,AOS,30.012930512062226,-0.31669196560016555,-0.10256420972991509,-0.13906321923367568,40.11000061035156,1.7499268228057685,-0.10300004482269287,1.1269999742507935,2
2020-03-31,AOS,45.49131982074898,0.14983491914750324,-0.0778043062655348,-0.16852328469707475,53.540000915527344,1.959387381702895,0.6680000144988298,0.6980000138282776,1
2020-04-30,AOS,58.41419277791857,0.43581527638867473,0.12710566476827867,-0.051489186631413206,34.150001525878906,1.9199688880348351,0.5319999754428864,0.621999979019165,2
2020-05-31,AOS,65.56802931630965,0.42939833732970634,0.07807479847847576,0.064819995131409,27.510000228881836,1.7449122943245399,0.5199999958276749,0.6480000019073486,0
2020-06-30,AOS,53.407561242424336,-0.3700824829656312,-0.004226630653766605,0.0524643922200979,30.43000030517578,1.7999805782278213,0.517999991774559,0.652999997138977,0
2020-07-31,AOS,44.97109765609784,-0.2330384667055494,0.044443624591884445,0.07138193198076154,24.459999084472656,1.7114095537489948,0.4530000165104866,0.5360000133514404,0
2020-08-31,AOS,47.48527199768948,-0.06575365807852954,0.017241285146845087,0.09224196233678261,26.40999984741211,1.7754794145889183,0.5980000197887421,0.6930000185966492,2
2020-09-30,AOS,58.19195489915971,0.17211959245850728,0.07821125039022059,0.16695455841712561,26.3700008392334,1.8777184508931362,0.5919999852776527,0.6769999861717224,2
2020-10-31,AOS,42.76288850745618,-0.480355094645474,-0.03055645016431352,0.1264575583423247,38.02000045776367,1.6910361127329463,0.7770000174641609,0.8600000143051147,0
2020-11-30,AOS,54.71492806251712,0.08416904153034355,0.05488943775973021,0.1964414828583117,20.56999969482422,1.7473532440421722,0.7689999788999557,0.843999981880188,0
2020-12-31,AOS,46.002219615713805,-0.14758689917187684,-0.004358998821074156,0.1251604919670124,22.75,1.9411855642120615,0.8519999980926514,0.9169999957084656,2
2021-01-31,AOS,44.783565907279105,-0.27429939883256665,-0.0026186352187774764,0.07938675968563844,33.09000015258789,4.8009666784844525,1.0450000539422035,1.093000054359436,2
2021-02-28,AOS,51.44942401256851,-0.08198493512735472,0.1216698227678572,0.1400552337598651,27.950000762939453,5.132584477625775,1.425000037997961,1.4600000381469727,2
2021-03-31,AOS,60.81209217935405,0.04321941287700337,0.10981598288500094,0.24340449212572018,19.399999618530273,4.459714847892828,1.7330000512301922,1.746000051498413,0
2021-04-30,AOS,53.774074297354865,-0.15041227547144254,0.006001580177031229,0.20196961294559887,18.610000610351562,4.358134122459526,1.628000041935593,1.63100004196167,2
2021-05-31,AOS,57.86073236638881,-0.04748648316569404,0.038882920250142394,0.21545453727289726,16.760000228881836,4.496055590567965,1.5729999700561166,1.5809999704360962,0
2021-06-30,AOS,64.0714673617124,0.41545799437414144,0.007268498702162285,0.1867009190992893,15.829999923706055,4.890276554299273,1.402999959886074,1.4429999589920044,0
2021-07-31,AOS,52.94790835662532,-0.0273228241458629,-0.020337562234184703,0.1282963872536763,18.239999771118164,5.049628293082626,1.1989999637007713,1.2389999628067017,1
2021-08-31,AOS,58.97270924074931,0.09255862267204645,0.041237040829463334,0.12997765450608717,16.479999542236328,4.7440990785680475,1.2640000209212303,1.3040000200271606,0
2021-09-30,AOS,21.248680497220622,-0.4333570981215549,-0.16020350541387007,-0.0692400524803833,23.139999389648438,4.418220833469017,1.5010000430047512,1.5290000438690186,2
2021-10-31,AOS,72.27575300388665,0.821316493780777,0.2017325410406352,0.10046463351823298,16.260000228881836,4.744344855304231,1.509000040590763,1.5570000410079956,2
2021-11-30,AOS,56.13031077433407,-0.6027035761839166,0.08183951244574761,0.14872789743088408,27.190000534057617,4.857512163356947,1.3949999585747719,1.4429999589920044,2
2021-12-31,AOS,64.8390156247087,0.12785013950383428,0.08041754438171012,0.20690920868707185,17.219999313354492,5.033691077661449,1.4789999648928642,1.5119999647140503,0
2022-01-31,AOS,39.612036753927576,-0.5687013731421648,-0.10067809513137049,0.058339109246804875,24.829999923706055,8.151859808451224,1.608999952673912,1.781999945640564,0
2022-02-28,AOS,31.744539161602376,-0.13535865728012908,-0.09249677023393343,-0.05467077368967614,30.149999618530273,7.927557890214376,1.5509999990463257,1.8389999866485596,0
2022-03-31,AOS,34.31402656869044,0.08315456718364733,-0.07939491924066011,-0.11698564506061508,20.559999465942383,8.598349037714048,1.833999902009964,2.3269999027252197,2
2022-04-30,AOS,30.13247992615173,-0.37626823145296784,-0.11409333421004597,-0.1831020796230015,33.400001525878906,7.620543659549068,2.0790000557899475,2.88700008392334,2
2022-05-31,AOS,49.485678381549185,0.39917705022891514,0.02892341298428036,-0.14639818422812265,26.190000534057617,7.957281842689558,1.814000129699707,2.8440001010894775,1
2022-06-30,AOS,39.39562541874463,0.03281550177582826,-0.09048551878140987,-0.20746863746997768,28.709999084472656,7.615302094832183,1.3719998598098755,2.9719998836517334,2
2022-07-31,AOS,70.12126894521282,0.6727696059367941,0.15992670936522635,-0.07164116664284655,21.329999923706055,8.07650942755661,0.34399986267089844,2.6419999599456787,0
2022-08-31,AOS,33.40483028651251,-0.8148924681793884,-0.06647916204982773,-0.15834265204628697,25.8700008392334,7.706021577860249,0.27300000190734863,3.132999897003174,0
2022-09-30,AOS,26.549132753009566,-0.17887558725991193,-0.13941532329007378,-0.24220669505258646,31.6200008392334,8.228587800836467,0.623999834060669,3.803999900817871,2
2022-10-31,AOS,63.571964931305686,0.6993648308112459,0.13418028155620232,-0.09385481799306723,25.8799991607666,7.757060746664602,0.10200023651123047,4.077000141143799,2
2022-11-30,AOS,62.40708505819579,-0.11928218509378308,0.10879895519631133,0.032726406796458184,20.579999923706055,8.349417095230956,-0.5499997138977051,3.703000068664551,1
2022-12-31,AOS,47.7182895435009,-0.1206471781133806,-0.05762252643705035,-0.010191156137300754,21.670000076293945,8.491836834265769,-0.381000280380249,3.878999948501587,2
2023-01-31,AOS,69.1858136765793,0.37665581013240224,0.17998900747902424,0.18507505378719663,19.399999618530273,3.456494812573096,-1.0410001277923584,3.5290000438690186,2
2023-02-28,AOS,52.98087419833645,-0.46819205829908817,0.09274063334457883,0.1368108894967048,20.700000762939453,3.279296824528634,-0.7940001487731934,3.9159998893737793,2
2023-03-31,AOS,60.36313412517794,0.14258644431135825,0.02232416418710259,0.17756561858970685,18.700000762939453,3.042503454157882,-1.0910000801086426,3.49399995803833,2
2023-04-30,AOS,56.002602316978866,0.10592892566195344,-0.004717821905573905,0.14480417677910423,15.779999732971191,3.8635076581567342,-1.4709999561309814,3.4519999027252197,0
2023-05-31,AOS,32.521275449282435,-0.41891545648494066,-0.08839462264871423,0.05382587913605027,17.940000534057617,3.3230045718903654,-1.6110000610351562,3.63700008392334,2
2023-06-30,AOS,65.83408612654813,0.288687297659463,0.1382545566537967,0.17596288452556982,13.59000015258789,3.4443105670076224,-1.3339998722076416,3.819000005722046,0
2023-07-31,AOS,48.68820560051424,-0.3930743875318239,0.0075564611326031095,0.13440973369941098,13.630000114440918,3.3232217059515206,-1.2890000343322754,3.9590001106262207,1
2023-08-31,AOS,57.25717438838872,0.2779915472045865,-0.001239862200639208,0.0950427042312,13.569999694824219,3.4760193127538432,-1.2049999237060547,4.0929999351501465,0
2023-09-30,AOS,39.553922503759175,-0.036452718781767146,-0.08533873480627374,-0.013884099579546188,17.520000457763672,3.364821519296477,-0.7270002365112305,4.572999954223633,2
2023-10-31,AOS,56.14185631260346,0.172183527305241,0.06117697017697443,0.027753679036017255,18.139999389648438,2.915852939102634,-0.44500017166137695,4.875,1
2023-11-30,AOS,62.808853121053424,-0.11990667419750278,0.08027549437126535,0.09169715451529943,12.920000076293945,3.2382859910178827,-0.8859996795654297,4.3520002365112305,2
2023-12-31,AOS,74.05818696390347,0.048532337254014735,0.09773637104046484,0.17066932558308798,12.449999809265137,3.302280686908157,-1.313999891281128,3.865999937057495,0
2024-01-31,AOS,39.801916076712175,-0.3485498657629529,-0.0548839313479933,0.08292709630073689,14.350000381469727,3.428030247575261,-1.2210001945495605,3.9670000076293945,2
2024-02-29,AOS,61.516615277096044,0.27689122327228777,0.03988967864469073,0.1368180095796155,13.399999618530273,3.313320933811508,-0.9710001945495605,4.251999855041504,2
2024-03-31,AOS,66.19477563090284,0.07075305002300114,0.07926182338238341,0.19418448164527904,13.010000228881836,3.3388862503889003,-0.9970002174377441,4.205999851226807,0
2024-04-30,AOS,40.29272305178752,-0.4364285094606456,-0.06645933508922275,0.08495675148202751,15.649999618530273,3.296432913098725,-0.5590000152587891,4.685999870300293,0
2024-05-31,AOS,45.80165744782097,-0.31670998290685626,0.01026697666207621,0.0765940445466047,12.920000076293945,3.3135728996220757,-0.7309999465942383,4.513999938964844,0
2024-06-30,AOS,42.18813904141067,-0.022724740511777086,0.00826058459852863,0.036293585672657544,12.4399995803833,3.304254525471171,-0.869999885559082,4.3429999351501465,2
2024-07-31,AOS,52.1945825693994,-0.18385867504407888,0.06460035593583968,0.05434842814783734,16.360000610351562,3.2326002040194814,-1.0260000228881836,4.109000205993652,0
2024-08-31,AOS,57.974032128967075,0.36578842570943915,0.014296004043008681,0.02073279263287616,15.0,3.4322380804246877,-1.056999921798706,3.9110000133514404,2
2024-09-30,AOS,70.81921138918354,1.0276268244387974,0.0941533498676641,0.0860604847588174,16.729999542236328,3.39873531828482,-0.6960000991821289,3.802000045776367,0
2024-10-31,AOS,28.528899118101993,-0.5270908937625631,-0.14304325337815993,-0.09036217976247059,23.15999984741211,3.324813099146585,-0.14800024032592773,4.283999919891357,0
2024-11-30,AOS,46.48551246688374,0.4536391734342915,-0.014291574061066958,-0.09218505213367495,13.510000228881836,3.355401519841446,-0.19500017166137695,4.177999973297119,0
2024-12-31,AOS,28.819483822187987,-0.13433095538338535,-0.08430649882381325,-0.15635403749659957,17.350000381469727,3.130931317191257,0.36499977111816406,4.572999954223633,0
2025-01-31,AOS,38.828292201903295,-0.20409925809455715,-0.005561925079741181,-0.14563343368187676,16.43000030517578,3.6254471772762935,0.3809995651245117,4.568999767303467,2
2025-02-28,AOS,46.58219768072015,0.16308318433070457,-0.034707964764754795,-0.13749324904847385,19.6299991607666,3.4133481039130826,0.03800010681152344,4.230999946594238,2
2025-03-31,AOS,41.505937703699686,-0.12359142316116706,-0.01684714664191822,-0.13362504383364374,22.280000686645508,3.237945665072766,0.05299997329711914,4.245999813079834,2
2025-04-30,AOS,62.156494175011986,0.6053051055732339,0.04354358446379414,-0.07285052052811034,24.700000762939453,3.08720448646746,-0.013000011444091797,4.177000045776367,0
2025-05-31,AOS,41.04833047085759,-0.6705804346545392,-0.05231356536332987,-0.10234009319213014,18.56999969482422,3.5639502384084536,0.18400001525878906,4.415999889373779,1
2025-06-30,AOS,52.91369910069517,0.25654107002207327,0.012976699249720003,-0.06513268857009216,16.729999542236328,3.1623312975278126,0.039999961853027344,4.230000019073486,2
2025-07-31,AOS,56.73587870400537,-0.011425729685853092,0.04975574223882506,0.03736440732552453,16.719999313354492,3.13813191440523,0.125,4.360000133514404,0
